Episodes,Goal Rates
1267,0.60589998960495
1268,0.6062999963760376
1269,0.6057000160217285
1270,0.6051999926567078
1271,0.6054999828338623
1272,0.6050000190734863
1273,0.605400025844574
1274,0.6057000160217285
1275,0.6051999926567078
1276,0.6054999828338623
1277,0.6050000190734863
1278,0.6050000190734863
1279,0.6050000190734863
1280,0.6053000092506409
1281,0.6047999858856201
1282,0.6047999858856201
1283,0.6047999858856201
1284,0.6050999760627747
1285,0.6046000123023987
1286,0.6050000190734863
1287,0.6053000092506409
1288,0.6057000160217285
1289,0.6060000061988831
1290,0.6064000129699707
1291,0.6057999730110168
1292,0.6053000092506409
1293,0.6047999858856201
1294,0.6050999760627747
1295,0.6046000123023987
1296,0.6049000024795532
1297,0.6043999791145325
1298,0.6043999791145325
1299,0.6043999791145325
1300,0.6047000288963318
1301,0.6047000288963318
1302,0.6047000288963318
1303,0.604200005531311
1304,0.6044999957084656
1305,0.6044999957084656
1306,0.6049000024795532
1307,0.6049000024795532
1308,0.6043999791145325
1309,0.6043999791145325
1310,0.6047000288963318
1311,0.6050999760627747
1312,0.605400025844574
1313,0.6049000024795532
1314,0.6049000024795532
1315,0.6043000221252441
1316,0.6043000221252441
1317,0.6037999987602234
1318,0.6032999753952026
1319,0.6032999753952026
1320,0.6028000116348267
1321,0.6031000018119812
1322,0.6031000018119812
1323,0.6031000018119812
1324,0.6035000085830688
1325,0.6035000085830688
1326,0.6037999987602234
1327,0.6040999889373779
1328,0.6040999889373779
1329,0.6040999889373779
1330,0.6040999889373779
1331,0.603600025177002
1332,0.603600025177002
1333,0.6031000018119812
1334,0.6025999784469604
1335,0.6025999784469604
1336,0.6021000146865845
1337,0.602400004863739
1338,0.6028000116348267
1339,0.6028000116348267
1340,0.6031000018119812
1341,0.6031000018119812
1342,0.6031000018119812
1343,0.6031000018119812
1344,0.6033999919891357
1345,0.6037999987602234
1346,0.6037999987602234
1347,0.6037999987602234
1348,0.6032999753952026
1349,0.603600025177002
1350,0.6039000153541565
1351,0.6043000221252441
1352,0.6046000123023987
1353,0.6046000123023987
1354,0.6049000024795532
1355,0.6053000092506409
1356,0.6047999858856201
1357,0.6047999858856201
1358,0.6043000221252441
1359,0.6046000123023987
1360,0.6046000123023987
1361,0.6049000024795532
1362,0.6053000092506409
1363,0.6055999994277954
1364,0.6055999994277954
1365,0.6050999760627747
1366,0.605400025844574
1367,0.6057999730110168
1368,0.6061000227928162
1369,0.6064000129699707
1370,0.6068000197410583
1371,0.6068000197410583
1372,0.6071000099182129
1373,0.6071000099182129
1374,0.6074000000953674
1375,0.6074000000953674
1376,0.6074000000953674
1377,0.6068999767303467
1378,0.607200026512146
1379,0.6075999736785889
1380,0.6079000234603882
1381,0.6074000000953674
1382,0.6068999767303467
1383,0.607200026512146
1384,0.6067000031471252
1385,0.6069999933242798
1386,0.6074000000953674
1387,0.607699990272522
1388,0.607200026512146
1389,0.6075000166893005
1390,0.6078000068664551
1391,0.6082000136375427
1392,0.6085000038146973
1393,0.6087999939918518
1394,0.6087999939918518
1395,0.6090999841690063
1396,0.609499990940094
1397,0.6097999811172485
1398,0.6100999712944031
1399,0.6104000210762024
1400,0.6098999977111816
1401,0.6101999878883362
1402,0.6097000241279602
1403,0.6100999712944031
1404,0.6096000075340271
1405,0.6090999841690063
1406,0.6093999743461609
1407,0.6089000105857849
1408,0.6092000007629395
1409,0.6086999773979187
1410,0.609000027179718
1411,0.6093000173568726
1412,0.6087999939918518
1413,0.608299970626831
1414,0.6086999773979187
1415,0.6082000136375427
1416,0.6085000038146973
1417,0.6087999939918518
1418,0.6090999841690063
1419,0.6093999743461609
1420,0.6097999811172485
1421,0.6100999712944031
1422,0.6096000075340271
1423,0.6098999977111816
1424,0.6101999878883362
1425,0.6104999780654907
1426,0.61080002784729
1427,0.6111999750137329
1428,0.6107000112533569
1429,0.6110000014305115
1430,0.611299991607666
1431,0.6115999817848206
1432,0.6118999719619751
1433,0.6114000082015991
1434,0.6108999848365784
1435,0.6104000210762024
1436,0.6100000143051147
1437,0.609499990940094
1438,0.6097999811172485
1439,0.6100999712944031
1440,0.6100999712944031
1441,0.6104000210762024
1442,0.6107000112533569
1443,0.6110000014305115
1444,0.611299991607666
1445,0.61080002784729
1446,0.6111999750137329
1447,0.6115000247955322
1448,0.6118000149726868
1449,0.611299991607666
1450,0.6115999817848206
1451,0.6118999719619751
1452,0.6114000082015991
1453,0.6116999983787537
1454,0.6119999885559082
1455,0.6119999885559082
1456,0.6115999817848206
1457,0.6118999719619751
1458,0.6122000217437744
1459,0.6122000217437744
1460,0.612500011920929
1461,0.6128000020980835
1462,0.613099992275238
1463,0.6133999824523926
1464,0.6136999726295471
1465,0.6140000224113464
1466,0.614300012588501
1467,0.6137999892234802
1468,0.6140999794006348
1469,0.6144000291824341
1470,0.6147000193595886
1471,0.6150000095367432
1472,0.6152999997138977
1473,0.6155999898910522
1474,0.6158999800682068
1475,0.6161999702453613
1476,0.6165000200271606
1477,0.6168000102043152
1478,0.6162999868392944
1479,0.6158999800682068
1480,0.6161999702453613
1481,0.6165000200271606
1482,0.6159999966621399
1483,0.6162999868392944
1484,0.6158000230789185
1485,0.6152999997138977
1486,0.6155999898910522
1487,0.6151000261306763
1488,0.6147000193595886
1489,0.6150000095367432
1490,0.6152999997138977
1491,0.6155999898910522
1492,0.6158999800682068
1493,0.6161999702453613
1494,0.6157000064849854
1495,0.6159999966621399
1496,0.6158000230789185
1497,0.6152999997138977
1498,0.6155999898910522
1499,0.6158999800682068
1500,0.6161999702453613
1501,0.6165000200271606
1502,0.6168000102043152
1503,0.6162999868392944
1504,0.6158999800682068
1505,0.616100013256073
1506,0.6164000034332275
1507,0.6166999936103821
1508,0.6162999868392944
1509,0.6158000230789185
1510,0.6152999997138977
1511,0.6148999929428101
1512,0.6151999831199646
1513,0.6147000193595886
1514,0.6150000095367432
1515,0.6152999997138977
1516,0.6155999898910522
1517,0.6151000261306763
1518,0.6154000163078308
1519,0.6157000064849854
1520,0.6159999966621399
1521,0.6154999732971191
1522,0.6158000230789185
1523,0.616100013256073
1524,0.6155999898910522
1525,0.6158999800682068
1526,0.6154000163078308
1527,0.6150000095367432
1528,0.6152999997138977
1529,0.6155999898910522
1530,0.6151000261306763
1531,0.6154000163078308
1532,0.6157000064849854
1533,0.6159999966621399
1534,0.6154999732971191
1535,0.6150000095367432
1536,0.6152999997138977
1537,0.6155999898910522
1538,0.6158999800682068
1539,0.6154000163078308
1540,0.6157000064849854
1541,0.6152999997138977
1542,0.6155999898910522
1543,0.6158000230789185
1544,0.6154000163078308
1545,0.6148999929428101
1546,0.6151999831199646
1547,0.6154999732971191
1548,0.6158000230789185
1549,0.6152999997138977
1550,0.6155999898910522
1551,0.6158999800682068
1552,0.6154000163078308
1553,0.6157000064849854
1554,0.6152999997138977
1555,0.6151000261306763
1556,0.6154000163078308
1557,0.6157000064849854
1558,0.6158999800682068
1559,0.6161999702453613
1560,0.6158000230789185
1561,0.616100013256073
1562,0.6155999898910522
1563,0.6158999800682068
1564,0.6161999702453613
1565,0.6157000064849854
1566,0.6159999966621399
1567,0.6162999868392944
1568,0.616599977016449
1569,0.6168000102043152
1570,0.6164000034332275
1571,0.6166999936103821
1572,0.6161999702453613
1573,0.6165000200271606
1574,0.616100013256073
1575,0.6162999868392944
1576,0.616599977016449
1577,0.6161999702453613
1578,0.6164000034332275
1579,0.6159999966621399
1580,0.6162999868392944
1581,0.6165000200271606
1582,0.6168000102043152
1583,0.6171000003814697
1584,0.6166999936103821
1585,0.6161999702453613
1586,0.6165000200271606
1587,0.6159999966621399
1588,0.6155999898910522
1589,0.6158999800682068
1590,0.6154000163078308
1591,0.6157000064849854
1592,0.6152999997138977
1593,0.6154999732971191
1594,0.6158000230789185
1595,0.616100013256073
1596,0.6164000034332275
1597,0.6161999702453613
1598,0.6158000230789185
1599,0.6159999966621399
1600,0.6162999868392944
1601,0.6158999800682068
1602,0.616100013256073
1603,0.6164000034332275
1604,0.6159999966621399
1605,0.6162999868392944
1606,0.6165000200271606
1607,0.616100013256073
1608,0.6157000064849854
1609,0.6158999800682068
1610,0.6161999702453613
1611,0.6165000200271606
1612,0.6166999936103821
1613,0.6169999837875366
1614,0.616599977016449
1615,0.6168000102043152
1616,0.6171000003814697
1617,0.6173999905586243
1618,0.6176000237464905
1619,0.617900013923645
1620,0.617900013923645
1621,0.6182000041007996
1622,0.618399977684021
1623,0.6187000274658203
1624,0.6190000176429749
1625,0.6184999942779541
1626,0.6187999844551086
1627,0.618399977684021
1628,0.6186000108718872
1629,0.6189000010490417
1630,0.6189000010490417
1631,0.6184999942779541
1632,0.6183000206947327
1633,0.617900013923645
1634,0.6182000041007996
1635,0.618399977684021
1636,0.6187000274658203
1637,0.6189000010490417
1638,0.6191999912261963
1639,0.6187999844551086
1640,0.618399977684021
1641,0.617900013923645
1642,0.6182000041007996
1643,0.6184999942779541
1644,0.6179999709129333
1645,0.6183000206947327
1646,0.617900013923645
1647,0.6180999875068665
1648,0.6176999807357788
1649,0.6179999709129333
1650,0.6175000071525574
1651,0.6177999973297119
1652,0.6180999875068665
1653,0.6183000206947327
1654,0.6186000108718872
1655,0.6182000041007996
1656,0.618399977684021
1657,0.6187000274658203
1658,0.6190000176429749
1659,0.6184999942779541
1660,0.6180999875068665
1661,0.618399977684021
1662,0.617900013923645
1663,0.6182000041007996
1664,0.6177999973297119
1665,0.6179999709129333
1666,0.6183000206947327
1667,0.6186000108718872
1668,0.6180999875068665
1669,0.6176999807357788
1670,0.6179999709129333
1671,0.6176000237464905
1672,0.6172000169754028
1673,0.6173999905586243
1674,0.6176999807357788
1675,0.617900013923645
1676,0.6182000041007996
1677,0.6177999973297119
1678,0.6179999709129333
1679,0.6176000237464905
1680,0.617900013923645
1681,0.6173999905586243
1682,0.6176999807357788
1683,0.6179999709129333
1684,0.6175000071525574
1685,0.6177999973297119
1686,0.6180999875068665
1687,0.6183000206947327
1688,0.6186000108718872
1689,0.6187999844551086
1690,0.6190999746322632
1691,0.6193000078201294
1692,0.6195999979972839
1693,0.6197999715805054
1694,0.6201000213623047
1695,0.6202999949455261
1696,0.6205999851226807
1697,0.620199978351593
1698,0.6197999715805054
1699,0.6200000047683716
1700,0.6202999949455261
1701,0.6205000281333923
1702,0.6208000183105469
1703,0.6209999918937683
1704,0.6212999820709229
1705,0.6215000152587891
1706,0.6218000054359436
1707,0.621999979019165
1708,0.6223000288009644
1709,0.6219000220298767
1710,0.6220999956130981
1711,0.6223999857902527
1712,0.6226000189781189
1713,0.6229000091552734
1714,0.6230999827384949
1715,0.6233999729156494
1716,0.6236000061035156
1717,0.6238999962806702
1718,0.6241000294685364
1719,0.6243000030517578
1720,0.6245999932289124
1721,0.6241999864578247
1722,0.6244000196456909
1723,0.6240000128746033
1724,0.6243000030517578
1725,0.6244999766349792
1726,0.6248000264167786
1727,0.625
1728,0.6245999932289124
1729,0.6241999864578247
1730,0.6244000196456909
1731,0.6247000098228455
1732,0.6243000030517578
1733,0.6244999766349792
1734,0.6241000294685364
1735,0.6244000196456909
1736,0.6245999932289124
1737,0.6248000264167786
1738,0.6251000165939331
1739,0.6252999901771545
1740,0.6255999803543091
1741,0.6251999735832214
1742,0.6248000264167786
1743,0.625
1744,0.6245999932289124
1745,0.6241999864578247
1746,0.6244000196456909
1747,0.6247000098228455
1748,0.6248999834060669
1749,0.6251999735832214
1750,0.6254000067710876
1751,0.6255999803543091
1752,0.6251999735832214
1753,0.6248000264167786
1754,0.6251000165939331
1755,0.6252999901771545
1756,0.6255999803543091
1757,0.6258000135421753
1758,0.6259999871253967
1759,0.6262999773025513
1760,0.6258999705314636
1761,0.6255000233650208
1762,0.6251000165939331
1763,0.6252999901771545
1764,0.6248999834060669
1765,0.6251999735832214
1766,0.6248000264167786
1767,0.6244000196456909
1768,0.6245999932289124
1769,0.6241999864578247
1770,0.6237999796867371
1771,0.6233999729156494
1772,0.6230000257492065
1773,0.6226000189781189
1774,0.6229000091552734
1775,0.6225000023841858
1776,0.6226999759674072
1777,0.6230000257492065
1778,0.6226000189781189
1779,0.6222000122070312
1780,0.6218000054359436
1781,0.621999979019165
1782,0.6223000288009644
1783,0.6225000023841858
1784,0.6220999956130981
1785,0.6220999956130981
1786,0.6216999888420105
1787,0.6219000220298767
1788,0.6222000122070312
1789,0.6223999857902527
1790,0.621999979019165
1791,0.6223000288009644
1792,0.6219000220298767
1793,0.6220999956130981
1794,0.6216999888420105
1795,0.621999979019165
1796,0.6222000122070312
1797,0.6218000054359436
1798,0.6218000054359436
1799,0.621399998664856
1800,0.6216999888420105
1801,0.6212999820709229
1802,0.6215000152587891
1803,0.6216999888420105
1804,0.621399998664856
1805,0.6209999918937683
1806,0.6212000250816345
1807,0.621399998664856
1808,0.6216999888420105
1809,0.6212999820709229
1810,0.6215000152587891
1811,0.6211000084877014
1812,0.6208000183105469
1813,0.6204000115394592
1814,0.6205999851226807
1815,0.6208000183105469
1816,0.6211000084877014
1817,0.6212999820709229
1818,0.6215000152587891
1819,0.6218000054359436
1820,0.6218000054359436
1821,0.621399998664856
1822,0.6215999722480774
1823,0.6219000220298767
1824,0.6215000152587891
1825,0.6216999888420105
1826,0.6219000220298767
1827,0.6215999722480774
1828,0.6218000054359436
1829,0.621999979019165
1830,0.6222000122070312
1831,0.6219000220298767
1832,0.6220999956130981
1833,0.6223000288009644
1834,0.621999979019165
1835,0.6222000122070312
1836,0.6223999857902527
1837,0.621999979019165
1838,0.6216999888420105
1839,0.6219000220298767
1840,0.6220999956130981
1841,0.6216999888420105
1842,0.6216999888420105
1843,0.621999979019165
1844,0.621999979019165
1845,0.6222000122070312
1846,0.6218000054359436
1847,0.621999979019165
1848,0.6223000288009644
1849,0.6225000023841858
1850,0.6225000023841858
1851,0.6226999759674072
1852,0.6230000257492065
1853,0.623199999332428
1854,0.6227999925613403
1855,0.6223999857902527
1856,0.6226999759674072
1857,0.6223000288009644
1858,0.6225000023841858
1859,0.6226999759674072
1860,0.6230000257492065
1861,0.6226000189781189
1862,0.6227999925613403
1863,0.6230000257492065
1864,0.6233000159263611
1865,0.6229000091552734
1866,0.6230999827384949
1867,0.6227999925613403
1868,0.6230000257492065
1869,0.623199999332428
1870,0.6233999729156494
1871,0.6237000226974487
1872,0.6233000159263611
1873,0.6234999895095825
1874,0.6230999827384949
1875,0.6233999729156494
1876,0.6230000257492065
1877,0.6226000189781189
1878,0.6227999925613403
1879,0.6225000023841858
1880,0.6226999759674072
1881,0.6229000091552734
1882,0.6226000189781189
1883,0.6227999925613403
1884,0.6230000257492065
1885,0.623199999332428
1886,0.6233999729156494
1887,0.6237000226974487
1888,0.6238999962806702
1889,0.6241000294685364
1890,0.6243000030517578
1891,0.6245999932289124
1892,0.6241999864578247
1893,0.6244000196456909
1894,0.6245999932289124
1895,0.6248999834060669
1896,0.6251000165939331
1897,0.6247000098228455
1898,0.6248999834060669
1899,0.6251000165939331
1900,0.6254000067710876
1901,0.6255999803543091
1902,0.6258000135421753
1903,0.6254000067710876
1904,0.6252999901771545
1905,0.6255000233650208
1906,0.6256999969482422
1907,0.6258999705314636
1908,0.6262000203132629
1909,0.6263999938964844
1910,0.6266000270843506
1911,0.626800000667572
1912,0.6265000104904175
1913,0.6261000037193298
1914,0.6262999773025513
1915,0.6262000203132629
1916,0.6263999938964844
1917,0.6266000270843506
1918,0.626800000667572
1919,0.6269999742507935
1920,0.6272000074386597
1921,0.6269000172615051
1922,0.6270999908447266
1923,0.6273000240325928
1924,0.6274999976158142
1925,0.6276999711990356
1926,0.628000020980835
1927,0.6281999945640564
1928,0.6284000277519226
1929,0.628600001335144
1930,0.6281999945640564
1931,0.6284999847412109
1932,0.6280999779701233
1933,0.6283000111579895
1934,0.6284999847412109
1935,0.6281999945640564
1936,0.6277999877929688
1937,0.628000020980835
1938,0.6281999945640564
1939,0.6279000043869019
1940,0.6274999976158142
1941,0.6276999711990356
1942,0.6279000043869019
1943,0.6280999779701233
1944,0.6284000277519226
1945,0.628600001335144
1946,0.6287999749183655
1947,0.6290000081062317
1948,0.6291999816894531
1949,0.6294000148773193
1950,0.6295999884605408
1951,0.6292999982833862
1952,0.6294999718666077
1953,0.6297000050544739
1954,0.6298999786376953
1955,0.6301000118255615
1956,0.630299985408783
1957,0.6299999952316284
1958,0.6302000284194946
1959,0.6304000020027161
1960,0.6305999755859375
1961,0.6308000087738037
1962,0.6309999823570251
1963,0.6312000155448914
1964,0.6309000253677368
1965,0.6310999989509583
1966,0.6312999725341797
1967,0.6315000057220459
1968,0.6310999989509583
1969,0.6308000087738037
1970,0.6309999823570251
1971,0.6312000155448914
1972,0.6313999891281128
1973,0.631600022315979
1974,0.6317999958992004
1975,0.6320000290870667
1976,0.6322000026702881
1977,0.6319000124931335
1978,0.632099986076355
1979,0.6323000192642212
1980,0.6324999928474426
1981,0.6327000260353088
1982,0.6328999996185303
1983,0.6326000094413757
1984,0.6327999830245972
1985,0.6330000162124634
1986,0.6331999897956848
1987,0.633400022983551
1988,0.6335999965667725
1989,0.6338000297546387
1990,0.6340000033378601
1991,0.6341999769210815
1992,0.6338000297546387
1993,0.6340000033378601
1994,0.6341999769210815
1995,0.6344000101089478
1996,0.6345999836921692
1997,0.6348999738693237
1998,0.6351000070571899
1999,0.6352999806404114
2000,0.6348999738693237
2001,0.6351000070571899
2002,0.6352999806404114
2003,0.6355000138282776
2004,0.635200023651123
2005,0.6353999972343445
2006,0.6355999708175659
2007,0.6358000040054321
2008,0.6359999775886536
2009,0.6362000107765198
2010,0.6363999843597412
2011,0.6366000175476074
2012,0.6367999911308289
2013,0.6370000243186951
2014,0.6366000175476074
2015,0.6367999911308289
2016,0.6370000243186951
2017,0.6371999979019165
2018,0.6373999714851379
2019,0.6370999813079834
2020,0.6373000144958496
2021,0.637499988079071
2022,0.6370999813079834
2023,0.6373000144958496
2024,0.6370000243186951
2025,0.6371999979019165
2026,0.6373999714851379
2027,0.6370000243186951
2028,0.6371999979019165
2029,0.6373999714851379
2030,0.6376000046730042
2031,0.6377999782562256
2032,0.6380000114440918
2033,0.6381999850273132
2034,0.6377999782562256
2035,0.6380000114440918
2036,0.6381999850273132
2037,0.6384000182151794
2038,0.6385999917984009
2039,0.6388000249862671
2040,0.6389999985694885
2041,0.638700008392334
2042,0.6388999819755554
2043,0.6391000151634216
2044,0.6392999887466431
2045,0.6388999819755554
2046,0.6391000151634216
2047,0.6388000249862671
2048,0.6389999985694885
2049,0.63919997215271
2050,0.6394000053405762
2051,0.6395000219345093
2052,0.6396999955177307
2053,0.6399000287055969
2054,0.6401000022888184
2055,0.6402999758720398
2056,0.640500009059906
2057,0.6406999826431274
2058,0.6409000158309937
2059,0.6410999894142151
2060,0.6413000226020813
2061,0.6414999961853027
2062,0.641700029373169
2063,0.6413000226020813
2064,0.6414999961853027
2065,0.641700029373169
2066,0.6419000029563904
2067,0.6420999765396118
2068,0.642300009727478
2069,0.6424999833106995
2070,0.6427000164985657
2071,0.6428999900817871
2072,0.6430000066757202
2073,0.6431999802589417
2074,0.6434000134468079
2075,0.6435999870300293
2076,0.6438000202178955
2077,0.6439999938011169
2078,0.6442000269889832
2079,0.6444000005722046
2080,0.644599974155426
2081,0.6448000073432922
2082,0.6449000239372253
2083,0.6450999975204468
2084,0.6448000073432922
2085,0.6449999809265137
2086,0.6452000141143799
2087,0.6452999711036682
2088,0.6455000042915344
2089,0.6456999778747559
2090,0.6459000110626221
2091,0.6456000208854675
2092,0.645799994468689
2093,0.6459000110626221
2094,0.6460999846458435
2095,0.6463000178337097
2096,0.6464999914169312
2097,0.6467000246047974
2098,0.6468999981880188
2099,0.6470999717712402
2100,0.6471999883651733
2101,0.6468999981880188
2102,0.6470999717712402
2103,0.6467999815940857
2104,0.6468999981880188
2105,0.6470999717712402
2106,0.6473000049591064
2107,0.6474999785423279
2108,0.6477000117301941
2109,0.6473000049591064
2110,0.6474999785423279
2111,0.6477000117301941
2112,0.6478999853134155
2113,0.6481000185012817
2114,0.6482999920845032
2115,0.6484000086784363
2116,0.6481000185012817
2117,0.6482999920845032
2118,0.6485000252723694
2119,0.6485999822616577
2120,0.6488000154495239
2121,0.6485000252723694
2122,0.6486999988555908
2123,0.6488999724388123
2124,0.6485000252723694
2125,0.6486999988555908
2126,0.6488999724388123
2127,0.6491000056266785
2128,0.6492000222206116
2129,0.649399995803833
2130,0.6496000289916992
2131,0.6498000025749207
2132,0.6499999761581421
2133,0.6502000093460083
2134,0.6503000259399414
2135,0.6504999995231628
2136,0.6506999731063843
2137,0.6509000062942505
2138,0.6510999798774719
2139,0.651199996471405
2140,0.6514000296592712
2141,0.6516000032424927
2142,0.6517999768257141
2143,0.6520000100135803
2144,0.6521000266075134
2145,0.6523000001907349
2146,0.6524999737739563
2147,0.6527000069618225
2148,0.6528000235557556
2149,0.652999997138977
2150,0.6531999707221985
2151,0.6534000039100647
2152,0.6535999774932861
2153,0.6536999940872192
2154,0.6539000272750854
2155,0.6541000008583069
2156,0.6542999744415283
2157,0.6543999910354614
2158,0.6546000242233276
2159,0.6542999744415283
2160,0.6545000076293945
2161,0.6546000242233276
2162,0.6547999978065491
2163,0.6549999713897705
2164,0.6552000045776367
2165,0.6553000211715698
2166,0.6549999713897705
2167,0.6552000045776367
2168,0.6553000211715698
2169,0.6554999947547913
2170,0.6557000279426575
2171,0.6553999781608582
2172,0.6554999947547913
2173,0.6557000279426575
2174,0.6559000015258789
2175,0.6560999751091003
2176,0.6561999917030334
2177,0.6564000248908997
2178,0.6565999984741211
2179,0.6567999720573425
2180,0.6568999886512756
2181,0.6571000218391418
2182,0.6572999954223633
2183,0.6574000120162964
2184,0.6575999855995178
2185,0.657800018787384
2186,0.6575000286102295
2187,0.6575999855995178
2188,0.657800018787384
2189,0.6575000286102295
2190,0.6575999855995178
2191,0.657800018787384
2192,0.6575000286102295
2193,0.6577000021934509
2194,0.6572999954223633
2195,0.6575000286102295
2196,0.6577000021934509
2197,0.657800018787384
2198,0.6579999923706055
2199,0.6582000255584717
2200,0.6583999991416931
2201,0.6585000157356262
2202,0.6586999893188477
2203,0.6589000225067139
2204,0.6589999794960022
2205,0.6592000126838684
2206,0.6593999862670898
2207,0.659500002861023
2208,0.6596999764442444
2209,0.6599000096321106
2210,0.6600000262260437
2211,0.6601999998092651
2212,0.6603999733924866
2213,0.6606000065803528
2214,0.6607000231742859
2215,0.6608999967575073
2216,0.6606000065803528
2217,0.6607000231742859
2218,0.6608999967575073
2219,0.6610999703407288
2220,0.6611999869346619
2221,0.6614000201225281
2222,0.6615999937057495
2223,0.6617000102996826
2224,0.661899983882904
2225,0.6621000170707703
2226,0.6621999740600586
2227,0.6624000072479248
2228,0.6625999808311462
2229,0.6626999974250793
2230,0.6628999710083008
2231,0.663100004196167
2232,0.6632000207901001
2233,0.6633999943733215
2234,0.6636000275611877
2235,0.6636999845504761
2236,0.6639000177383423
2237,0.6640999913215637
2238,0.6642000079154968
2239,0.6643999814987183
2240,0.6644999980926514
2241,0.6646999716758728
2242,0.664900004863739
2243,0.6650000214576721
2244,0.6651999950408936
2245,0.6654000282287598
2246,0.6654999852180481
2247,0.6657000184059143
2248,0.6654000282287598
2249,0.6654999852180481
2250,0.6651999950408936
2251,0.6654000282287598
2252,0.6654999852180481
2253,0.6651999950408936
2254,0.664900004863739
2255,0.6650000214576721
2256,0.6651999950408936
2257,0.6654000282287598
2258,0.6654999852180481
2259,0.6657000184059143
2260,0.6658999919891357
2261,0.6660000085830688
2262,0.6661999821662903
2263,0.6662999987602234
2264,0.6664999723434448
2265,0.666700005531311
2266,0.6668000221252441
2267,0.6669999957084656
2268,0.6671000123023987
2269,0.6672999858856201
2270,0.6675000190734863
2271,0.6675999760627747
2272,0.6678000092506409
2273,0.667900025844574
2274,0.6675999760627747
2275,0.6678000092506409
2276,0.667900025844574
2277,0.6680999994277954
2278,0.6682999730110168
2279,0.66839998960495
2280,0.6686000227928162
2281,0.6686999797821045
2282,0.66839998960495
2283,0.6686000227928162
2284,0.6686999797821045
2285,0.6689000129699707
2286,0.6690999865531921
2287,0.6686999797821045
2288,0.6689000129699707
2289,0.6690999865531921
2290,0.6692000031471252
2291,0.6693999767303467
2292,0.6694999933242798
2293,0.669700026512146
2294,0.6697999835014343
2295,0.6700000166893005
2296,0.670199990272522
2297,0.6697999835014343
2298,0.6700000166893005
2299,0.670199990272522
2300,0.6703000068664551
2301,0.6704999804496765
2302,0.6705999970436096
2303,0.670799970626831
2304,0.6708999872207642
2305,0.6711000204086304
2306,0.6711999773979187
2307,0.6714000105857849
2308,0.6711000204086304
2309,0.6711999773979187
2310,0.6714000105857849
2311,0.6715999841690063
2312,0.6717000007629395
2313,0.6714000105857849
2314,0.671500027179718
2315,0.6717000007629395
2316,0.6714000105857849
2317,0.671500027179718
2318,0.6711999773979187
2319,0.6714000105857849
2320,0.671500027179718
2321,0.6717000007629395
2322,0.6718000173568726
2323,0.671999990940094
2324,0.6721000075340271
2325,0.6722999811172485
2326,0.6725000143051147
2327,0.6725999712944031
2328,0.6722999811172485
2329,0.6723999977111816
2330,0.6721000075340271
2331,0.6722999811172485
2332,0.6723999977111816
2333,0.6725999712944031
2334,0.6726999878883362
2335,0.6729000210762024
2336,0.6729999780654907
2337,0.6732000112533569
2338,0.6733999848365784
2339,0.6735000014305115
2340,0.6736999750137329
2341,0.673799991607666
2342,0.6740000247955322
2343,0.6740999817848206
2344,0.6743000149726868
2345,0.6743999719619751
2346,0.6746000051498413
2347,0.6747000217437744
2348,0.6748999953269958
2349,0.675000011920929
2350,0.6751999855041504
2351,0.6753000020980835
2352,0.6754999756813049
2353,0.675599992275238
2354,0.6758000254631042
2355,0.6758999824523926
2356,0.6761000156402588
2357,0.6761999726295471
2358,0.6764000058174133
2359,0.6765000224113464
2360,0.6766999959945679
2361,0.676800012588501
2362,0.6765000224113464
2363,0.6766999959945679
2364,0.676800012588501
2365,0.6769999861717224
2366,0.6771000027656555
2367,0.677299976348877
2368,0.6773999929428101
2369,0.6771000027656555
2370,0.6772000193595886
2371,0.6773999929428101
2372,0.6775000095367432
2373,0.6772000193595886
2374,0.6773999929428101
2375,0.6775000095367432
2376,0.6772000193595886
2377,0.6773999929428101
2378,0.6775000095367432
2379,0.6776999831199646
2380,0.6777999997138977
2381,0.6779999732971191
2382,0.6776000261306763
2383,0.6777999997138977
2384,0.6779000163078308
2385,0.6780999898910522
2386,0.6782000064849854
2387,0.6783999800682068
2388,0.6784999966621399
2389,0.6786999702453613
2390,0.6787999868392944
2391,0.6790000200271606
2392,0.679099977016449
2393,0.6793000102043152
2394,0.6794000267982483
2395,0.6794999837875366
2396,0.6797000169754028
2397,0.6797999739646912
2398,0.6800000071525574
2399,0.6797000169754028
2400,0.6797999739646912
2401,0.6800000071525574
2402,0.6801000237464905
2403,0.6802999973297119
2404,0.680400013923645
2405,0.6804999709129333
2406,0.6807000041007996
2407,0.680400013923645
2408,0.6801000237464905
2409,0.6797999739646912
2410,0.6798999905586243
2411,0.6801000237464905
2412,0.6801999807357788
2413,0.6802999973297119
2414,0.6804999709129333
2415,0.6805999875068665
2416,0.6808000206947327
2417,0.680899977684021
2418,0.6811000108718872
2419,0.6812000274658203
2420,0.6812999844551086
2421,0.6815000176429749
2422,0.6815999746322632
2423,0.6818000078201294
2424,0.6819000244140625
2425,0.6820999979972839
2426,0.682200014591217
2427,0.6819000244140625
2428,0.6819999814033508
2429,0.682200014591217
2430,0.6822999715805054
2431,0.6825000047683716
2432,0.6826000213623047
2433,0.6827999949455261
2434,0.6829000115394592
2435,0.6826000213623047
2436,0.682699978351593
2437,0.6823999881744385
2438,0.6820999979972839
2439,0.6822999715805054
2440,0.6819999814033508
2441,0.6816999912261963
2442,0.6818000078201294
